X,53,S,49,139.323
M,182,S,65,138.356
M,299,B,34,114.839
A,320,B,78,103.528
A,321,B,12,110.741
M,162,S,91,137.051
M,208,B,56,115.982
A,322,B,56,117.481
A,323,B,86,102.708
X,264,S,63,137.664
M,59,S,98,117.518
A,324,S,14,122.376
X,235,S,73,131.895
X,272,S,4,132.674
A,325,S,48,128.187
A,326,S,30,137.744
M,52,B,34,108.905
X,58,S,24,131.834
X,196,S,41,123.432
M,160,B,42,114.297
X,96,B,8,131.729
A,327,B,90,107.834
M,49,S,60,112.635
A,328,S,86,129.826
X,206,S,31,128.165
A,329,S,88,121.297
A,330,S,36,136.149
M,224,B,60,126.045
M,225,S,61,134.868
A,331,S,62,127.198
M,111,B,34,105.43
X,193,S,94,129.644
X,35,S,80,103.157
M,56,B,22,112.037
A,332,B,14,107.147
X,106,S,61,122.402
M,21,B,58,112.255
M,299,B,36,114.839
A,333,S,28,138.468
X,78,S,93,124.169
M,206,S,69,128.165
X,168,S,39,127.87
X,15,B,64,115.822
A,334,S,36,125.483
M,9,S,26,119.477
M,297,B,46,101.44
M,115,B,56,105.071
M,321,B,12,139.523
X,11,S,49,122.296
X,155,S,80,111.208
X,147,S,72,131.96
A,335,S,86,128.435
A,336,S,64,130.066
X,291,S,98,135.374
X,187,S,58,132.906
A,337,B,50,109.155
A,338,S,16,130.59
X,190,S,41,137.694
M,79,B,54,107.691
M,166,B,62,128.998
X,211,S,38,110.879
A,339,B,2,111.639
M,5,B,32,106.167
X,190,S,41,137.694
X,100,S,99,134.804
M,217,B,26,104.48
M,144,S,95,136.91
A,340,S,72,131.178
X,178,S,25,126.326
X,219,S,90,128.937
X,150,S,62,132.537
A,341,B,40,108.103
X,70,S,94,103.108
M,304,S,52,113.908
M,267,S,57,135.947
X,271,B,2,107.742
X,17,B,72,134.189
X,263,S,70,121.902
M,316,S,95,125.045
A,342,S,98,121.838
M,176,B,98,117.803
X,333,S,28,138.468
X,93,S,80,130.394
M,162,S,67,137.051
M,9,S,26,113.941
M,303,S,17,125.882
X,91,S,85,122.234
M,281,B,4,135.35
A,343,S,78,125.929
M,223,S,99,127.078
X,343,S,78,125.929
M,183,B,12,137.807
X,284,S,18,131.178
X,38,B,52,103.015
X,38,B,52,103.015
M,170,S,88,116.033
X,288,S,0,120.881
M,60,S,61,126.782
M,226,S,16,119.77
X,288,S,0,120.881
M,78,S,13,124.169
X,108,S,62,108.161
X,107,S,11,125.682
X,265,S,10,129.401
M,248,S,33,134.524
A,344,S,82,122.187
A,345,B,2,100.374
X,20,S,48,114.977
M,157,B,46,120.974
X,15,B,64,115.822
M,303,S,65,125.882
M,176,B,38,117.803
M,317,B,48,124.088
M,7,B,2,111.451
X,172,S,18,128.356
X,89,S,60,103.635
X,239,B,16,107.336
X,89,S,60,103.635
X,100,S,99,134.804
M,52,B,60,108.905
M,214,S,95,124.373
M,188,S,80,117.35
A,346,S,20,124.802
A,347,B,80,105.259
X,142,S,53,133.572
X,53,S,49,139.323
M,176,B,8,117.803
X,160,B,42,114.297
M,33,S,5,136.965
A,348,S,66,122.487
A,349,B,10,114.88
X,286,S,4,135.788
X,176,B,8,117.803
M,234,B,98,111.347
X,91,S,85,122.234
A,350,S,92,126.859
X,257,S,40,121.062
A,351,B,10,114.712
M,331,S,62,110.143
A,352,B,64,104.202
X,260,B,4,111.641
A,353,S,50,129.955
M,6,S,91,133.059
M,91,S,41,122.234
X,317,B,48,124.088
X,144,S,95,136.91
M,330,S,25,136.149
A,354,B,36,118.652
X,188,S,80,117.35
M,353,S,13,129.955
M,208,B,44,115.982
A,355,S,8,137.07
M,85,S,61,137.563
X,185,S,14,137.493
M,323,B,48,102.708
X,127,B,96,110.353
X,59,S,98,117.518
M,224,B,60,125.862
M,157,B,46,120.998
X,273,S,70,136.452
M,36,B,84,104.891
A,356,S,4,121.404
M,352,B,64,124.039
M,32,B,10,132.142
A,357,S,34,139.838
X,70,S,94,103.108
X,71,S,59,136.582
A,358,S,10,130.879
A,359,S,84,120.98
A,360,S,38,137.643
X,9,S,26,113.941
M,42,B,86,139.528
A,361,S,82,120.73
M,10,S,29,124.66
M,237,B,74,111.424
A,362,S,56,132.251
X,179,S,36,100.576
A,363,S,58,128.08
X,256,B,24,111.427
M,217,B,28,104.48
X,221,B,6,101.329
M,146,S,88,101.626
M,199,S,45,130.027
A,364,S,72,138.696
M,342,S,75,121.838
M,105,S,74,106.006
X,126,S,45,123.306
M,204,S,13,124.338
X,286,S,4,135.788
X,135,S,60,120.604
X,75,S,47,128.179
X,302,B,98,109.881
M,332,B,40,107.147
M,174,B,96,103.501
X,268,S,80,115.799
A,365,S,40,125.965
A,366,S,98,130.251
M,103,S,3,126.71
X,56,B,22,112.037
X,45,S,56,130.568
A,367,S,58,128.073
A,368,S,28,127.189
A,369,B,56,117.166
X,366,S,98,130.251
X,43,S,0,103.694
M,252,S,6,105.893
X,268,S,80,115.799
M,168,S,1,127.87
X,40,S,5,136.23
A,370,B,26,109.264
X,211,S,38,110.879
X,100,S,99,134.804
X,138,S,68,104.688
X,32,B,10,132.142
X,73,S,90,103.932
M,196,S,99,123.432
X,53,S,49,139.323
M,241,S,57,138.524
A,371,S,8,123.71
M,196,S,95,123.432
M,313,S,41,124.329
M,300,S,64,100.567
A,372,S,28,139.021
A,373,S,30,124.341
A,374,S,44,137.26
M,57,S,51,135.412
A,375,S,98,125.38
X,99,S,75,138.201
M,176,B,70,117.803
X,133,B,2,103.495
M,206,S,3,128.165
X,355,S,8,137.07
M,163,S,10,100.473
X,60,S,61,126.782
A,376,S,6,120.553
M,280,S,57,134.941
A,377,S,4,122.484
X,235,S,73,131.895
M,345,B,56,100.374
X,47,S,5,139.139
X,172,S,18,128.356
M,265,S,10,107.925
X,74,S,36,134.563
A,378,B,6,103.756
X,324,S,14,122.376
A,379,S,86,126.509
X,356,S,4,121.404
A,380,B,22,115.479
X,78,S,13,124.169
M,139,B,92,133.979
A,381,B,34,104.099
A,382,S,50,129.553
A,383,B,4,113.934
X,116,S,69,124.378
X,288,S,0,120.881
X,256,B,24,111.427
X,293,S,6,131.975
X,186,S,99,135.412
M,123,S,63,136.551
M,363,S,75,128.08
M,42,B,86,122.019
X,91,S,41,122.234
X,279,S,42,126.555
M,198,B,42,103.247
M,56,B,82,112.037
A,384,B,52,102.513
X,233,S,86,139.888
X,74,S,36,134.563
A,385,S,42,132.579
M,164,B,18,118.82
M,319,S,75,137.818
M,288,S,95,120.881
X,15,B,64,115.822
M,47,S,13,139.139
X,186,S,99,135.412
A,386,S,8,136.177
X,284,S,18,131.178
M,191,S,0,115.516
M,239,B,16,121.596
A,387,S,32,136.313
X,358,S,10,130.879
A,388,B,68,119.563
M,311,S,89,127.601
M,278,S,23,131.906
M,14,B,16,116.308
M,311,S,57,127.601
M,53,S,69,139.323
A,389,S,42,124.352
M,17,B,72,137.476
M,360,S,59,137.643
X,300,S,64,100.567
A,390,S,34,136.298
M,32,B,10,121.787
X,4,B,76,121.217
X,353,S,13,129.955
A,391,B,70,112.405
M,302,B,98,136.254
A,392,B,42,105.784
X,381,B,34,104.099
X,17,B,72,137.476
M,281,B,4,132.732
X,33,S,5,136.965
M,378,B,92,103.756
X,6,S,91,133.059
A,393,B,2,100.225
X,264,S,63,137.664
A,394,S,46,122.876
M,59,S,98,101.812
M,132,S,87,138.214
M,284,S,18,102.397
X,192,S,28,135.768
X,200,S,18,139.227
M,68,B,24,130.232
M,224,B,60,126.133
M,100,S,91,134.804
M,136,B,68,114.289
X,253,B,86,110.044
A,395,S,68,129.34
A,396,S,12,126.692
X,167,B,96,118.901
M,101,S,20,116.725
X,128,S,1,128.855
A,397,S,90,127.762
A,398,S,68,126.748
X,296,S,58,127.011
A,399,S,8,129.263
A,400,S,36,138.176
X,277,B,14,117.588
A,401,S,24,134.459
X,201,S,6,121.911
A,402,S,58,136.254
X,85,S,61,137.563
A,403,S,6,138.184
X,273,S,70,136.452
X,184,B,80,106.237
A,404,S,90,124.461
M,164,B,96,118.82
X,246,S,58,136.541
X,209,B,78,117.545
X,181,S,60,125.778
A,405,S,28,126.661
M,100,S,23,134.804
M,339,B,2,123.385
M,335,S,86,105.063
M,125,B,0,119.305
M,262,S,24,109.594
X,288,S,95,120.881
X,170,S,88,116.033
X,268,S,80,115.799
M,177,S,55,134.069
A,406,S,28,132.944
M,115,B,40,105.071
A,407,B,22,110.811
A,408,S,80,125.944
X,293,S,6,131.975
M,91,S,23,122.234
M,138,S,68,107.805
X,100,S,23,134.804
M,78,S,61,124.169
A,409,S,46,128.085
X,284,S,18,102.397
M,206,S,89,128.165
A,410,B,76,116.355
A,411,S,16,136.937
X,268,S,80,115.799
X,172,S,18,128.356
M,159,B,14,114.874
M,333,S,99,138.468
M,362,S,56,103.446
A,412,B,64,101.969
X,339,B,2,123.385
X,45,S,56,130.568
M,210,B,86,125.551
X,64,S,93,135.195
X,28,S,5,121.49
M,369,B,90,117.166
A,413,S,4,123.615
M,202,S,41,134.39
A,414,S,76,123.487
M,210,B,86,128.714
X,126,S,45,123.306
M,16,S,3,133.055
M,262,S,24,117.329
X,38,B,52,103.015
M,121,B,16,133.808
M,252,S,6,111.524
X,405,S,28,126.661
X,309,S,50,124.318
A,415,S,50,135.759
X,415,S,50,135.759
M,32,B,10,125.059
X,410,B,76,116.355
X,185,S,14,137.493
X,11,S,49,122.296
M,205,S,16,110.616
A,416,S,2,123.948
A,417,B,56,108.87
X,333,S,99,138.468
M,172,S,43,128.356
X,358,S,10,130.879
X,390,S,34,136.298
A,418,B,66,106.738
X,296,S,58,127.011
M,66,S,12,111.173
X,321,B,12,139.523
X,303,S,65,125.882
X,271,B,2,107.742
X,199,S,45,130.027
A,419,B,94,111.556
X,127,B,96,110.353
M,337,B,58,109.155
A,420,B,6,116.403
X,190,S,41,137.694
X,414,S,76,123.487
A,421,S,80,135.032
X,269,S,45,133.013
M,114,S,9,123.629
M,139,B,92,125.969
M,60,S,67,126.782
X,318,B,12,117.297
X,308,S,8,132.765
X,124,S,26,135.709
M,157,B,46,121.664
M,208,B,32,115.982
M,23,B,22,104.505
M,157,B,46,137.863
X,27,S,42,122.298
M,414,S,77,123.487
X,152,S,95,133.303
M,183,B,12,130.845
X,232,S,62,128.631
X,227,S,61,127.72
X,306,S,14,124.141
A,422,S,96,135.704
X,170,S,88,116.033
M,256,B,48,111.427
A,423,S,70,125.556
M,122,S,65,132.694
A,424,B,50,115.579
X,408,S,80,125.944
X,88,S,18,129.65
M,78,S,81,124.169
M,29,S,57,135.683
M,176,B,98,117.803
X,301,S,90,139.62
M,281,B,4,125.858
M,263,S,25,121.902
M,89,S,60,119.289
M,144,S,15,136.91
X,181,S,60,125.778
M,72,S,9,131.219
X,233,S,86,139.888
A,425,B,54,111.346
A,426,S,60,138.257
X,281,B,4,125.858
X,113,S,52,109.277
X,179,S,36,100.576
A,427,S,88,124.399
A,428,S,62,129.74
M,256,B,30,111.427
A,429,B,34,113.156
X,216,S,81,136.144
A,430,S,10,135.445
M,56,B,58,112.037
M,176,B,0,117.803
A,431,S,24,130.64
A,432,S,44,127.364
M,345,B,32,100.374
A,433,S,28,134.511
A,434,S,74,132.779
X,126,S,45,123.306
A,435,S,94,123.913
M,412,B,64,132.248
A,436,S,60,125.972
M,253,B,86,126.209
A,437,S,32,130.503
M,155,S,80,108.342
A,438,S,64,131.547
M,224,B,60,126.716
X,109,B,76,117.921
A,439,S,92,127.871
A,440,S,34,136.279
X,51,S,9,128.965
X,309,S,50,124.318
M,125,B,68,119.305
M,243,S,62,111.179
A,441,S,52,128.385
A,442,S,88,126.896
M,398,S,21,126.748
X,310,S,32,129.42
X,165,B,46,104.433
M,244,S,53,128.947
M,370,B,26,131.45
M,128,S,95,128.855
X,116,S,69,124.378
M,175,B,26,127.797
A,443,S,60,135.763
X,319,S,75,137.818
M,250,S,99,129.052
M,342,S,75,121.838
A,444,S,70,128.601
M,207,S,45,131.795
X,374,S,44,137.26
M,282,B,2,102.534
M,249,S,68,103.38
X,439,S,92,127.871
X,229,S,78,119.986
M,138,S,68,111.495
X,366,S,98,130.251
X,361,S,82,120.73
M,51,S,81,128.965
M,413,S,59,123.615
X,334,S,36,125.483
A,445,B,26,116.497
M,118,S,81,136.403
X,74,S,36,134.563
A,446,S,84,123.79
X,162,S,67,137.051
A,447,S,92,125.212
M,444,S,55,128.601
A,448,B,82,104.126
M,60,S,91,126.782
X,284,S,18,102.397
X,10,S,29,124.66
X,247,S,7,136.03
M,402,S,95,136.254
M,307,S,70,110.018
M,177,S,29,134.069
A,449,S,68,122.292
A,450,B,26,116.937
X,231,S,10,138.492
A,451,S,84,139.246
M,334,S,85,125.483
A,452,S,38,137.775
X,120,S,30,109.904
A,453,B,68,111.854
A,454,S,12,138.8
X,357,S,34,139.838
A,455,B,40,103.922
X,427,S,88,124.399
A,456,S,6,129.936
A,457,S,10,131.29
M,421,S,65,135.032
X,396,S,12,126.692
M,40,S,67,136.23
X,147,S,72,131.96
M,143,S,40,114.535
A,458,S,86,134.797
X,376,S,6,120.553
X,259,S,34,133.715
A,459,S,68,122.443
M,121,B,16,134.801
M,96,B,8,131.455
M,21,B,52,112.255
A,460,S,70,130.687
X,237,B,74,111.424
X,411,S,16,136.937
X,201,S,6,121.911
M,174,B,12,103.501
A,461,S,82,133.185
M,183,B,12,128.683
A,462,S,52,139.037
M,390,S,21,136.298
A,463,S,42,128.375
M,362,S,56,110.806
M,401,S,77,134.459
A,464,S,96,127.091
M,374,S,41,137.26
A,465,S,4,122.196
A,466,S,46,139.079
A,467,B,12,114.748
A,468,S,58,137.461
X,295,B,8,116.792
X,328,S,86,129.826
X,338,S,16,130.59
M,167,B,6,118.901
M,455,B,40,130.592
A,469,B,24,103.321
X,360,S,59,137.643
M,140,S,29,125.111
M,194,S,28,119.422
A,470,S,24,135.937
X,333,S,99,138.468
X,428,S,62,129.74
X,211,S,38,110.879
M,297,B,54,101.44
M,85,S,93,137.563
A,471,S,44,128.085
X,205,S,16,110.616
M,145,S,37,134.596
M,297,B,34,101.44
X,33,S,5,136.965
M,201,S,6,109.212
A,472,S,62,125.126
M,192,S,83,135.768
X,376,S,6,120.553
M,435,S,93,123.913
X,45,S,56,130.568
A,473,S,94,124.701
M,183,B,12,125.26
X,65,S,97,129.005
X,154,B,28,108.517
M,71,S,23,136.582
A,474,S,6,134.316
A,475,S,38,121.885
M,204,S,77,124.338
M,259,S,15,133.715
X,186,S,99,135.412
A,476,S,74,122.748
M,217,B,66,104.48
A,477,B,30,112.825
M,307,S,70,105.206
A,478,S,92,129.594
A,479,B,40,109.176
M,398,S,63,126.748
X,70,S,94,103.108
M,60,S,29,126.782
M,386,S,79,136.177
M,63,S,20,102.696
A,480,B,48,105.124
X,433,S,28,134.511
M,469,B,16,103.321
M,144,S,43,136.91
A,481,S,64,126.987
X,328,S,86,129.826
X,311,S,57,127.601
A,482,B,2,119.794
X,96,B,8,131.455
X,476,S,74,122.748
A,483,S,40,132.704
M,20,S,48,115.264
X,131,S,96,127.935
X,263,S,25,121.902
X,364,S,72,138.696
X,122,S,65,132.694
X,423,S,70,125.556
M,332,B,76,107.147
M,92,S,62,106.455
A,484,S,54,124.353
X,378,B,92,103.756
X,405,S,28,126.661
X,78,S,81,124.169
A,485,S,46,131.166
X,71,S,23,136.582
A,486,S,86,130.954
A,487,S,70,130.024
A,488,B,76,105.586
M,120,S,30,103.232
X,387,S,32,136.313
M,455,B,40,131.763
X,193,S,94,129.644
M,197,S,60,105.486
A,489,B,32,110.081
M,441,S,37,128.385
A,490,B,74,107.624
M,385,S,89,132.579
X,31,S,89,133.773
X,405,S,28,126.661
M,73,S,90,118.283
A,491,S,88,131.689
M,315,S,18,109.974
X,227,S,61,127.72
A,492,S,78,135.669
M,4,B,76,132.162
A,493,S,80,127.304
X,486,S,86,130.954
A,494,S,70,126.362
X,428,S,62,129.74
X,398,S,63,126.748
A,495,S,42,133.785
X,201,S,6,109.212
X,397,S,90,127.762
X,105,S,74,106.006
M,127,B,98,110.353
X,190,S,41,137.694
A,496,B,52,114.088
X,449,S,68,122.292
A,497,S,88,132.558
X,304,S,52,113.908
A,498,S,24,122.049
M,214,S,43,124.373
M,330,S,77,136.149
X,452,S,38,137.775
X,356,S,4,121.404
M,57,S,31,135.412
X,42,B,86,122.019
M,448,B,82,130.639
X,221,B,6,101.329
A,499,S,56,122.624
A,500,S,36,124.199
X,7,B,2,111.451
M,467,B,88,114.748
M,481,S,81,126.987
A,501,S,68,125.083
M,378,B,52,103.756
A,502,S,26,121.019
A,503,S,26,131.818
A,504,S,92,133.921
M,45,S,47,130.568
X,290,S,52,128.804
X,305,S,74,124.269
A,505,S,26,132.801
A,506,S,86,139.537
A,507,S,60,125.366
A,508,S,12,128.284
X,11,S,49,122.296
M,231,S,55,138.492
M,241,S,21,138.524
X,206,S,89,128.165
A,509,S,24,139.98
M,219,S,9,128.937
M,372,S,29,139.021
A,510,S,96,136.41
A,511,S,46,138.953
A,512,S,90,135.04
M,488,B,80,105.586
M,419,B,94,138.535
M,129,S,80,107.761
X,64,S,93,135.195
M,227,S,39,127.72
X,315,S,18,109.974
A,513,B,36,113.646
M,345,B,48,100.374
A,514,S,4,122.065
X,396,S,12,126.692
A,515,B,8,115.613
X,71,S,23,136.582
M,332,B,52,107.147
X,309,S,50,124.318
A,516,B,6,111.836
X,257,S,40,121.062
M,385,S,25,132.579
M,125,B,0,119.305
M,221,B,90,101.329
M,5,B,12,106.167
A,517,S,26,137.809
X,127,B,98,110.353
A,518,B,44,113.215
A,519,S,6,139.766
X,437,S,32,130.503
A,520,B,62,109.201
M,262,S,24,109.261
M,165,B,48,104.433
A,521,B,98,100.964
X,304,S,52,113.908
X,511,S,46,138.953
X,389,S,42,124.352
A,522,S,16,133.876
X,303,S,65,125.882
M,177,S,91,134.069
M,416,S,81,123.948
M,176,B,46,117.803
X,293,S,6,131.975
M,293,S,19,131.975
X,510,S,96,136.41
X,330,S,77,136.149
A,523,B,28,116.349
M,508,S,43,128.284
M,323,B,66,102.708
X,439,S,92,127.871
M,360,S,75,137.643
A,524,B,40,102.411
X,523,B,28,116.349
A,525,S,62,133.236
A,526,S,6,128.491
A,527,S,96,130.148
A,528,S,92,122.411
X,133,B,2,103.495
X,217,B,66,104.48
X,246,S,58,136.541
M,426,S,1,138.257
M,266,S,81,124.618
M,262,S,24,109.557
X,133,B,2,103.495
X,231,S,55,138.492
M,111,B,96,105.43
X,199,S,45,130.027
X,20,S,48,115.264
A,529,S,80,134.819
A,530,S,60,130.921
A,531,S,48,133.88
X,118,S,81,136.403
A,532,S,68,138.429
A,533,S,96,128.749
M,33,S,13,136.965
A,534,S,56,127.19
X,100,S,23,134.804
A,535,S,76,139.825
X,523,B,28,116.349
X,505,S,26,132.801
A,536,B,16,102.963
M,203,B,4,137.511
A,537,S,86,124.529
A,538,S,22,139.604
M,234,B,78,111.347
A,539,B,96,109.441
A,540,S,94,132.693
X,4,B,76,132.162
A,541,S,2,130.306
X,281,B,4,125.858
M,157,B,46,137.031
X,541,S,2,130.306
X,519,S,6,139.766
X,309,S,50,124.318
A,542,S,84,133.571
X,477,B,30,112.825
M,177,S,71,134.069
A,543,S,16,135.789
A,544,S,56,125.242
X,508,S,43,128.284
M,111,B,90,105.43
A,545,S,34,127.36
A,546,B,14,119.498
A,547,B,10,113.28
M,90,S,35,134.243
M,478,S,92,101.064
X,527,S,96,130.148
M,42,B,86,127.643
M,187,S,53,132.906
A,548,S,28,128.293
A,549,S,44,125.161
X,70,S,94,103.108
A,550,S,12,133.292
X,335,S,86,105.063
X,504,S,92,133.921
A,551,S,14,138.079
M,426,S,75,138.257
M,245,S,37,121.543
M,428,S,7,129.74
M,36,B,50,104.891
X,56,B,58,112.037
A,552,B,18,115.424
A,553,B,70,108.962
A,554,S,74,137.005
M,206,S,99,128.165
M,344,S,82,117.41
A,555,S,82,123.614
A,556,S,24,123.279
M,424,B,28,115.579
X,474,S,6,134.316
M,172,S,39,128.356
M,118,S,67,136.403
M,470,S,39,135.937
A,557,B,58,112.271
M,443,S,60,101.18
M,194,S,28,108.547
A,558,S,38,126.247
A,559,B,90,109.388
X,554,S,74,137.005
M,367,S,69,128.073
X,458,S,86,134.797
X,267,S,57,135.947
X,283,S,46,122.687
A,560,B,70,117.98
A,561,S,84,135.183
X,229,S,78,119.986
X,6,S,91,133.059
X,360,S,75,137.643
X,439,S,92,127.871
M,493,S,80,111.29
X,559,B,90,109.388
A,562,S,18,133.729
X,294,S,8,136.292
X,265,S,10,107.925
A,563,B,38,106.525
X,28,S,5,121.49
X,398,S,63,126.748
X,513,B,36,113.646
M,21,B,16,112.255
X,459,S,68,122.443
M,541,S,95,130.306
A,564,B,64,102.098
M,84,B,78,110.819
M,459,S,55,122.443
M,61,B,98,117.725
A,565,S,12,128.117
X,338,S,16,130.59
X,452,S,38,137.775
A,566,S,64,133.729
M,165,B,58,104.433
M,264,S,83,137.664
X,547,B,10,113.28
M,174,B,56,103.501
A,567,S,74,132.81
A,568,B,2,111.574
M,464,S,25,127.091
A,569,B,38,110.605
M,383,B,46,113.934
A,570,S,76,126.177
A,571,S,14,135.124
M,135,S,65,120.604
A,572,B,86,107.523
M,345,B,8,100.374
X,374,S,41,137.26
M,52,B,52,108.905
M,381,B,34,139.76
M,571,S,67,135.124
M,443,S,60,111.009
M,366,S,35,130.251
X,544,S,56,125.242
X,271,B,2,107.742
X,227,S,39,127.72
M,224,B,60,138.833
M,198,B,42,103.247
M,52,B,12,108.905
X,433,S,28,134.511
X,417,B,56,108.87
M,52,B,56,108.905
A,573,S,44,122.396
A,574,S,62,128.799
X,53,S,69,139.323
M,381,B,34,122.176
X,49,S,60,112.635
X,45,S,47,130.568
M,513,B,42,113.646
X,441,S,37,128.385
M,476,S,11,122.748
X,431,S,24,130.64
X,506,S,86,139.537
X,75,S,47,128.179
M,275,S,86,118.189
A,575,S,64,139.199
A,576,S,28,133.581
M,33,S,27,136.965
X,152,S,95,133.303
X,217,B,66,104.48
X,472,S,62,125.126
X,369,B,90,117.166
A,577,S,14,132.942
A,578,S,38,138.319
A,579,S,82,139.661
M,157,B,46,135.554
A,580,S,94,132.726
X,523,B,28,116.349
X,268,S,80,115.799
M,52,B,72,108.905
M,448,B,82,122.494
M,233,S,77,139.888
A,581,S,66,133.735
M,186,S,63,135.412
A,582,S,16,127.997
X,435,S,93,123.913
A,583,S,42,135.145
M,229,S,78,106.75
X,395,S,68,129.34
A,584,S,58,128.262
M,132,S,15,138.214
A,585,S,86,122.422
A,586,B,64,112.68
M,202,S,91,134.39
A,587,S,6,122.339
X,490,B,74,107.624
A,588,S,76,123.475
X,230,S,64,121.748
X,469,B,16,103.321
M,485,S,21,131.166
X,173,S,80,139.419
A,589,S,84,125.604
X,443,S,60,111.009
M,530,S,73,130.921
X,364,S,72,138.696
A,590,B,10,111.267
M,45,S,37,130.568
A,591,S,62,133.55
M,68,B,24,128.063
M,281,B,4,125.603
X,470,S,39,135.937
A,592,S,50,138.799
M,87,S,75,127.913
X,508,S,43,128.284
A,593,S,76,123.474
M,138,S,68,104.738
X,375,S,98,125.38
A,594,S,74,133.767
A,595,S,22,131.835
M,232,S,62,106.557
M,424,B,8,115.579
M,74,S,81,134.563
M,507,S,17,125.366
A,596,S,84,138.325
M,449,S,13,122.292
A,597,S,2,127.448
A,598,S,30,121.109
A,599,S,82,136.492
X,311,S,57,127.601
A,600,S,38,134.884
X,118,S,67,136.403
M,556,S,24,105.565
A,601,S,20,137.836
M,444,S,15,128.601
A,602,S,26,122.998
A,603,B,34,118.023
M,50,B,12,104.675
M,211,S,38,109.545
A,604,S,62,122.988
X,497,S,88,132.558
M,311,S,71,127.601
M,339,B,2,130.139
X,287,S,72,125.375
X,105,S,74,106.006
A,605,S,24,135.61
M,408,S,15,125.944
M,20,S,48,109.56
M,385,S,13,132.579
M,474,S,6,104.028
A,606,S,60,120.528
X,210,B,86,128.714
X,405,S,28,126.661
M,484,S,54,101.198
X,464,S,25,127.091
A,607,S,24,138.252
M,524,B,40,136.134
A,608,S,44,138.719
M,77,B,28,111.011
M,278,S,81,131.906
M,110,S,23,129.309
M,8,S,37,120.847
M,31,S,71,133.773
X,262,S,24,109.557
X,256,B,30,111.427
A,609,S,54,133.356
X,594,S,74,133.767
X,30,S,36,108.249
M,318,B,36,117.297
X,248,S,33,134.524
X,273,S,70,136.452
M,144,S,77,136.91
X,341,B,40,108.103
A,610,S,90,126.237
X,404,S,90,124.461
X,118,S,67,136.403
A,611,S,72,128.199
X,526,S,6,128.491
M,288,S,97,120.881
M,214,S,33,124.373
X,500,S,36,124.199
M,335,S,86,118.815
M,184,B,58,106.237
X,167,B,6,118.901
X,491,S,88,131.689
M,576,S,28,115.262
M,201,S,6,103.232
X,214,S,33,124.373
M,470,S,93,135.937
M,239,B,16,137.426
A,612,S,74,138.653
A,613,S,46,123.466
M,259,S,15,133.715
M,237,B,8,111.424
M,568,B,2,138.847
A,614,S,44,122.886
X,538,S,22,139.604
M,351,B,62,114.712
X,358,S,10,130.879
M,451,S,79,139.246
A,615,S,30,134.509
X,522,S,16,133.876
A,616,B,2,101.07
A,617,S,26,123.225
A,618,S,68,129.57
M,546,B,14,134.254
M,132,S,69,138.214
M,179,S,36,113.387
A,619,S,8,136.125
X,544,S,56,125.242
X,520,B,62,109.201
M,439,S,35,127.871
X,439,S,35,127.871
M,17,B,72,137.713
M,123,S,13,136.551
X,546,B,14,134.254
X,223,S,99,127.078
M,129,S,80,114.337
X,617,S,26,123.225
X,565,S,12,128.117
A,620,B,32,114.23
X,563,B,38,106.525
M,583,S,87,135.145
A,621,S,80,136.488
M,152,S,49,133.303
M,113,S,52,101.882
A,622,S,68,128.892
M,374,S,79,137.26
M,343,S,1,125.929
A,623,S,36,133.996
X,262,S,24,109.557
X,199,S,45,130.027
M,52,B,44,108.905
A,624,S,0,121.182
A,625,S,86,121.382
M,443,S,60,112.492
M,319,S,71,137.818
A,626,S,58,127.468
A,627,S,74,122.123
M,341,B,84,108.103
M,315,S,18,115.905
M,431,S,24,105.157
X,596,S,84,138.325
X,550,S,12,133.292
X,300,S,64,100.567
A,628,S,54,121.421
X,565,S,12,128.117
A,629,S,42,137.693
A,630,S,50,127.377
X,262,S,24,109.557
A,631,S,88,122.332
A,632,S,36,126.733
X,50,B,12,104.675
M,481,S,97,126.987
X,533,S,96,128.749
X,89,S,60,119.289
X,309,S,50,124.318
M,370,B,26,137.21
M,187,S,85,132.906
X,143,S,40,114.535
M,247,S,11,136.03
M,197,S,60,103.349
X,181,S,60,125.778
X,532,S,68,138.429
A,633,S,86,134.551
X,59,S,98,101.812
M,586,B,64,123.241
M,390,S,67,136.298
A,634,S,16,134.039
X,214,S,33,124.373
M,326,S,19,137.744
X,49,S,60,112.635
X,138,S,68,104.738
X,574,S,62,128.799
M,336,S,67,130.066
A,635,S,36,139.026
X,229,S,78,106.75
A,636,B,12,108.835
A,637,B,12,102.521
A,638,B,70,118.428
M,526,S,6,114.684
X,194,S,28,108.547
A,639,S,22,124.486
M,488,B,58,105.586
A,640,S,56,125.421
A,641,S,58,138.258
A,642,S,20,136.105
X,64,S,93,135.195
A,643,S,94,125.629
A,644,S,4,122.514
A,645,S,58,123.733
A,646,S,88,132.258
M,89,S,60,113.342
X,615,S,30,134.509
M,391,B,26,112.405
A,647,S,92,122.946
M,352,B,64,139.427
M,264,S,71,137.664
A,648,S,34,135.663
A,649,S,62,123.681
M,579,S,82,105.172
X,497,S,88,132.558
X,471,S,44,128.085
M,606,S,60,115.792
X,193,S,94,129.644
M,174,B,84,103.501
A,650,B,54,119.489
M,567,S,74,104.614
X,268,S,80,115.799
M,445,B,6,116.497
M,15,B,42,115.822
